rank,title,videoId,views,dailyViews,url
75,Naughty Boy,artist/naughtyboy,260526809,NaN,https://youtube.com/watch?v=artist/naughtyboy
76,Usher,artist/usher,258585017,NaN,https://youtube.com/watch?v=artist/usher
77,Future,artist/future,258006498,NaN,https://youtube.com/watch?v=artist/future
78,T-Pain,artist/t-pain,257172168,NaN,https://youtube.com/watch?v=artist/t-pain
79,LMFAO,artist/lmfao,256201095,NaN,https://youtube.com/watch?v=artist/lmfao
80,Carly Rae Jepsen,artist/carlyraejepsen,252830323,NaN,https://youtube.com/watch?v=artist/carlyraejepsen
81,Mac Miller,artist/macmiller,252644919,NaN,https://youtube.com/watch?v=artist/macmiller
82,Ariana Grande,artist/arianagrande,248610347,NaN,https://youtube.com/watch?v=artist/arianagrande
83,Marc Anthony,artist/marcanthony,245321486,NaN,https://youtube.com/watch?v=artist/marcanthony
84,Pentatonix,artist/pentatonix,243458741,NaN,https://youtube.com/watch?v=artist/pentatonix
85,Big Sean,artist/bigsean,239684932,NaN,https://youtube.com/watch?v=artist/bigsean
86,The Black Eyed Peas,artist/theblackeyedpeas,235347377,NaN,https://youtube.com/watch?v=artist/theblackeyedpeas
87,Maître Gims,artist/maîtregims,234775363,NaN,https://youtube.com/watch?v=artist/maîtregims
88,Daft Punk,artist/daftpunk,233408822,NaN,https://youtube.com/watch?v=artist/daftpunk
89,OneRepublic,artist/onerepublic,232349028,NaN,https://youtube.com/watch?v=artist/onerepublic
90,Ed Sheeran,artist/edsheeran,231649881,NaN,https://youtube.com/watch?v=artist/edsheeran
91,Mariah Carey,artist/mariahcarey,229960866,NaN,https://youtube.com/watch?v=artist/mariahcarey
92,Rick Ross,artist/rickross,229615538,NaN,https://youtube.com/watch?v=artist/rickross
93,Imagine Dragons,artist/imaginedragons,223387109,NaN,https://youtube.com/watch?v=artist/imaginedragons
94,Lorde,artist/lorde,221296135,NaN,https://youtube.com/watch?v=artist/lorde
95,Kurt Hugo Schneider,artist/kurthugoschneider,219638053,NaN,https://youtube.com/watch?v=artist/kurthugoschneider
96,Stromae,artist/stromae,218789158,NaN,https://youtube.com/watch?v=artist/stromae
97,Swedish House Mafia,artist/swedishhousemafia,217092942,NaN,https://youtube.com/watch?v=artist/swedishhousemafia
98,Nicky Romero,artist/nickyromero,211675823,NaN,https://youtube.com/watch?v=artist/nickyromero
99,Jason Derulo,artist/jasonderulo,206814593,NaN,https://youtube.com/watch?v=artist/jasonderulo
100,Alicia Keys,artist/aliciakeys,205786317,NaN,https://youtube.com/watch?v=artist/aliciakeys
