rank,title,videoId,views,dailyViews,url
170,Zedd,artist/zedd,840450449,NaN,https://youtube.com/watch?v=artist/zedd
171,Lil Uzi Vert,artist/liluzivert,835903156,NaN,https://youtube.com/watch?v=artist/liluzivert
172,Danny Ocean,artist/dannyocean,835521973,NaN,https://youtube.com/watch?v=artist/dannyocean
173,Meet Bros,artist/meetbros,832895907,NaN,https://youtube.com/watch?v=artist/meetbros
174,Illslick,artist/illslick,826707084,NaN,https://youtube.com/watch?v=artist/illslick
175,Childish Gambino,artist/childishgambino,814617207,NaN,https://youtube.com/watch?v=artist/childishgambino
176,Jon Z,artist/jonz,814231114,NaN,https://youtube.com/watch?v=artist/jonz
177,Billie Eilish,artist/billieeilish,814040829,NaN,https://youtube.com/watch?v=artist/billieeilish
178,Hillsong Worship,artist/hillsongworship,806075003,NaN,https://youtube.com/watch?v=artist/hillsongworship
179,Boyce Avenue,artist/boyceavenue,805099769,NaN,https://youtube.com/watch?v=artist/boyceavenue
180,Lil Baby,artist/lilbaby,804427545,NaN,https://youtube.com/watch?v=artist/lilbaby
181,Lil Peep,artist/lilpeep,802746766,NaN,https://youtube.com/watch?v=artist/lilpeep
182,Jonas Blue,artist/jonasblue,802173741,NaN,https://youtube.com/watch?v=artist/jonasblue
183,Rahat Fateh Ali Khan,artist/rahatfatehalikhan,793922340,NaN,https://youtube.com/watch?v=artist/rahatfatehalikhan
184,Guns N' Roses,artist/gunsnroses,791563625,NaN,https://youtube.com/watch?v=artist/gunsnroses
185,Pharrell Williams,artist/pharrellwilliams,789123302,NaN,https://youtube.com/watch?v=artist/pharrellwilliams
186,Akon,artist/akon,787421978,NaN,https://youtube.com/watch?v=artist/akon
187,Kygo,artist/kygo,785019320,NaN,https://youtube.com/watch?v=artist/kygo
188,P!nk,artist/pnk,783384260,NaN,https://youtube.com/watch?v=artist/pnk
189,Mon Laferte,artist/monlaferte,779362195,NaN,https://youtube.com/watch?v=artist/monlaferte
190,Patati Patatá,artist/patatipatatá,776653960,NaN,https://youtube.com/watch?v=artist/patatipatatá
191,Mariah Carey,artist/mariahcarey,773753540,NaN,https://youtube.com/watch?v=artist/mariahcarey
192,Adexe & Nau,artist/adexe&nau,771974789,NaN,https://youtube.com/watch?v=artist/adexe&nau
193,Mau y Ricky,artist/mauyricky,769719222,NaN,https://youtube.com/watch?v=artist/mauyricky
194,AC/DC,artist/acdc,768637335,NaN,https://youtube.com/watch?v=artist/acdc
195,MC WM,artist/mcwm,766944631,NaN,https://youtube.com/watch?v=artist/mcwm
196,Gente De Zona,artist/gentedezona,758093048,NaN,https://youtube.com/watch?v=artist/gentedezona
197,Rich The Kid,artist/richthekid,755329407,NaN,https://youtube.com/watch?v=artist/richthekid
198,Cartel de Santa,artist/carteldesanta,748719897,NaN,https://youtube.com/watch?v=artist/carteldesanta
199,A$AP Rocky,artist/a$aprocky,744145508,NaN,https://youtube.com/watch?v=artist/a$aprocky
200,Yuridia,artist/yuridia,735999264,NaN,https://youtube.com/watch?v=artist/yuridia
