rank,title,videoId,views,dailyViews,url
64,Martin Garrix,artist/martingarrix,1661145296,NaN,https://youtube.com/watch?v=artist/martingarrix
65,David Guetta,artist/davidguetta,1652300510,NaN,https://youtube.com/watch?v=artist/davidguetta
66,Marc Anthony,artist/marcanthony,1641576855,NaN,https://youtube.com/watch?v=artist/marcanthony
67,Chino & Nacho,artist/chino&nacho,1609778808,NaN,https://youtube.com/watch?v=artist/chino&nacho
68,Gucci Mane,artist/guccimane,1597942658,NaN,https://youtube.com/watch?v=artist/guccimane
69,Young Thug,artist/youngthug,1596583139,NaN,https://youtube.com/watch?v=artist/youngthug
70,Lil Uzi Vert,artist/liluzivert,1535783144,NaN,https://youtube.com/watch?v=artist/liluzivert
71,Sebastián Yatra,artist/sebastiányatra,1534696502,NaN,https://youtube.com/watch?v=artist/sebastiányatra
72,Bryant Myers,artist/bryantmyers,1515710397,NaN,https://youtube.com/watch?v=artist/bryantmyers
73,Jason Derulo,artist/jasonderulo,1503017638,NaN,https://youtube.com/watch?v=artist/jasonderulo
74,Kendrick Lamar,artist/kendricklamar,1495913967,NaN,https://youtube.com/watch?v=artist/kendricklamar
75,Marshmello,artist/marshmello,1489876801,NaN,https://youtube.com/watch?v=artist/marshmello
76,DJ Snake,artist/djsnake,1468351069,NaN,https://youtube.com/watch?v=artist/djsnake
77,Arijit Singh,artist/arijitsingh,1461688872,NaN,https://youtube.com/watch?v=artist/arijitsingh
78,Banda MS,artist/bandams,1459700155,NaN,https://youtube.com/watch?v=artist/bandams
79,Demi Lovato,artist/demilovato,1415644168,NaN,https://youtube.com/watch?v=artist/demilovato
80,Post Malone,artist/postmalone,1411690201,NaN,https://youtube.com/watch?v=artist/postmalone
81,Daft Punk,artist/daftpunk,1407217832,NaN,https://youtube.com/watch?v=artist/daftpunk
82,Bebe Rexha,artist/beberexha,1405281791,NaN,https://youtube.com/watch?v=artist/beberexha
83,Kodak Black,artist/kodakblack,1397175605,NaN,https://youtube.com/watch?v=artist/kodakblack
84,ZAYN,artist/zayn,1356217496,NaN,https://youtube.com/watch?v=artist/zayn
85,Adele,artist/adele,1351602044,NaN,https://youtube.com/watch?v=artist/adele
86,Fifth Harmony,artist/fifthharmony,1339799671,NaN,https://youtube.com/watch?v=artist/fifthharmony
87,Little Mix,artist/littlemix,1292037240,NaN,https://youtube.com/watch?v=artist/littlemix
88,Noriel,artist/noriel,1277660589,NaN,https://youtube.com/watch?v=artist/noriel
89,Matheus & Kauan,artist/matheus&kauan,1261468656,NaN,https://youtube.com/watch?v=artist/matheus&kauan
90,Becky G,artist/beckyg,1256934542,NaN,https://youtube.com/watch?v=artist/beckyg
91,Sam Smith,artist/samsmith,1251038588,NaN,https://youtube.com/watch?v=artist/samsmith
92,TWICE,artist/twice,1228923085,NaN,https://youtube.com/watch?v=artist/twice
93,Simone & Simaria,artist/simone&simaria,1225051565,NaN,https://youtube.com/watch?v=artist/simone&simaria
94,Jennifer Lopez,artist/jenniferlopez,1206639922,NaN,https://youtube.com/watch?v=artist/jenniferlopez
95,Carlos Vives,artist/carlosvives,1202987002,NaN,https://youtube.com/watch?v=artist/carlosvives
96,Chris Jeday,artist/chrisjeday,1200018968,NaN,https://youtube.com/watch?v=artist/chrisjeday
97,Michael Jackson,artist/michaeljackson,1189389080,NaN,https://youtube.com/watch?v=artist/michaeljackson
98,Meghan Trainor,artist/meghantrainor,1169663417,NaN,https://youtube.com/watch?v=artist/meghantrainor
99,Jorge & Mateus,artist/jorge&mateus,1166873188,NaN,https://youtube.com/watch?v=artist/jorge&mateus
100,Prince Royce,artist/princeroyce,1156537725,NaN,https://youtube.com/watch?v=artist/princeroyce
101,Pharrell Williams,artist/pharrellwilliams,1145785219,NaN,https://youtube.com/watch?v=artist/pharrellwilliams
102,De La Ghetto,artist/delaghetto,1132472016,NaN,https://youtube.com/watch?v=artist/delaghetto
103,Badshah,artist/badshah,1130986835,NaN,https://youtube.com/watch?v=artist/badshah
104,Manuel Turizo,artist/manuelturizo,1123113864,NaN,https://youtube.com/watch?v=artist/manuelturizo
105,BIGBANG,artist/bigbang,1108547767,NaN,https://youtube.com/watch?v=artist/bigbang
106,Adexe & Nau,artist/adexe&nau,1097782215,NaN,https://youtube.com/watch?v=artist/adexe&nau
107,Chance the Rapper,artist/chancetherapper,1079177849,NaN,https://youtube.com/watch?v=artist/chancetherapper
108,Rae Sremmurd,artist/raesremmurd,1078807156,NaN,https://youtube.com/watch?v=artist/raesremmurd
109,Rvssian,artist/rvssian,1068357739,NaN,https://youtube.com/watch?v=artist/rvssian
110,Khalid,artist/khalid,1066350523,NaN,https://youtube.com/watch?v=artist/khalid
111,Zara Larsson,artist/zaralarsson,1062778094,NaN,https://youtube.com/watch?v=artist/zaralarsson
112,French Montana,artist/frenchmontana,1055857859,NaN,https://youtube.com/watch?v=artist/frenchmontana
113,Skrillex,artist/skrillex,1047885397,NaN,https://youtube.com/watch?v=artist/skrillex
114,Natti Natasha,artist/nattinatasha,1037653574,NaN,https://youtube.com/watch?v=artist/nattinatasha
115,Haschak Sisters,artist/haschaksisters,1035582205,NaN,https://youtube.com/watch?v=artist/haschaksisters
116,Blackpink,artist/blackpink,1032225855,NaN,https://youtube.com/watch?v=artist/blackpink
117,Kygo,artist/kygo,1030765740,NaN,https://youtube.com/watch?v=artist/kygo
118,Danny Ocean,artist/dannyocean,1022359419,NaN,https://youtube.com/watch?v=artist/dannyocean
119,Crazy Frog,artist/crazyfrog,1016507021,NaN,https://youtube.com/watch?v=artist/crazyfrog
120,21 Savage,artist/21savage,1005921093,NaN,https://youtube.com/watch?v=artist/21savage
121,Karol G,artist/karolg,988683147,NaN,https://youtube.com/watch?v=artist/karolg
122,Juicy J,artist/juicyj,971048763,NaN,https://youtube.com/watch?v=artist/juicyj
123,J.Fla,artist/jfla,969631761,NaN,https://youtube.com/watch?v=artist/jfla
124,Alessia Cara,artist/alessiacara,962995096,NaN,https://youtube.com/watch?v=artist/alessiacara
125,G-Eazy,artist/g-eazy,955071374,NaN,https://youtube.com/watch?v=artist/g-eazy
126,MattyB,artist/mattyb,948406330,NaN,https://youtube.com/watch?v=artist/mattyb
127,Pabllo Vittar,artist/pabllovittar,939024642,NaN,https://youtube.com/watch?v=artist/pabllovittar
128,50 Cent,artist/50cent,934442996,NaN,https://youtube.com/watch?v=artist/50cent
129,Gummibär,artist/gummibär,934162640,NaN,https://youtube.com/watch?v=artist/gummibär
130,Lil Wayne,artist/lilwayne,930917672,NaN,https://youtube.com/watch?v=artist/lilwayne
131,P!nk,artist/pnk,929458819,NaN,https://youtube.com/watch?v=artist/pnk
132,MC Livinho,artist/mclivinho,919844951,NaN,https://youtube.com/watch?v=artist/mclivinho
133,EXO,artist/exo,915090380,NaN,https://youtube.com/watch?v=artist/exo
134,Snoop Dogg,artist/snoopdogg,912888935,NaN,https://youtube.com/watch?v=artist/snoopdogg
135,Big Sean,artist/bigsean,909618773,NaN,https://youtube.com/watch?v=artist/bigsean
136,Ellie Goulding,artist/elliegoulding,899155368,NaN,https://youtube.com/watch?v=artist/elliegoulding
137,MØ,artist/mø,898055418,NaN,https://youtube.com/watch?v=artist/mø
138,Miley Cyrus,artist/mileycyrus,895124250,NaN,https://youtube.com/watch?v=artist/mileycyrus
139,Lady Gaga,artist/ladygaga,894822253,NaN,https://youtube.com/watch?v=artist/ladygaga
140,Los Ángeles Azules,artist/losángelesazules,893433609,NaN,https://youtube.com/watch?v=artist/losángelesazules
141,HA-ASH,artist/ha-ash,892773093,NaN,https://youtube.com/watch?v=artist/ha-ash
142,Ñengo Flow,artist/ñengoflow,892292262,NaN,https://youtube.com/watch?v=artist/ñengoflow
143,Pentatonix,artist/pentatonix,891953866,NaN,https://youtube.com/watch?v=artist/pentatonix
144,Zé Neto e Cristiano,artist/zénetoecristiano,887041565,NaN,https://youtube.com/watch?v=artist/zénetoecristiano
145,Justin Timberlake,artist/justintimberlake,885568236,NaN,https://youtube.com/watch?v=artist/justintimberlake
146,Lil Pump,artist/lilpump,870365166,NaN,https://youtube.com/watch?v=artist/lilpump
147,Bryson Tiller,artist/brysontiller,865176153,NaN,https://youtube.com/watch?v=artist/brysontiller
148,PSY,artist/psy,861180908,NaN,https://youtube.com/watch?v=artist/psy
149,Akon,artist/akon,853128911,NaN,https://youtube.com/watch?v=artist/akon
150,Inna,artist/inna,843979935,NaN,https://youtube.com/watch?v=artist/inna
151,One Direction,artist/onedirection,838915362,NaN,https://youtube.com/watch?v=artist/onedirection
152,Guns N' Roses,artist/gunsnroses,830378344,NaN,https://youtube.com/watch?v=artist/gunsnroses
153,Queen,artist/queen,824214276,NaN,https://youtube.com/watch?v=artist/queen
154,Mariah Carey,artist/mariahcarey,817741130,NaN,https://youtube.com/watch?v=artist/mariahcarey
155,Zedd,artist/zedd,805921146,NaN,https://youtube.com/watch?v=artist/zedd
156,Drake,artist/drake,802906250,NaN,https://youtube.com/watch?v=artist/drake
157,Cardi B,artist/cardib,802603712,NaN,https://youtube.com/watch?v=artist/cardib
158,Avicii,artist/avicii,800484500,NaN,https://youtube.com/watch?v=artist/avicii
159,AC/DC,artist/acdc,796808883,NaN,https://youtube.com/watch?v=artist/acdc
160,OneRepublic,artist/onerepublic,792759991,NaN,https://youtube.com/watch?v=artist/onerepublic
161,Usher,artist/usher,787899515,NaN,https://youtube.com/watch?v=artist/usher
162,Mark Ronson,artist/markronson,787128939,NaN,https://youtube.com/watch?v=artist/markronson
163,Nego do Borel,artist/negodoborel,777942653,NaN,https://youtube.com/watch?v=artist/negodoborel
164,Don Omar,artist/donomar,766470547,NaN,https://youtube.com/watch?v=artist/donomar
165,Silvestre Dangond,artist/silvestredangond,760015222,NaN,https://youtube.com/watch?v=artist/silvestredangond
166,Logic,artist/logic,757425915,NaN,https://youtube.com/watch?v=artist/logic
167,Ariel Camacho y Los Plebes Del Rancho,artist/arielcamachoylosplebesdelrancho,757106711,NaN,https://youtube.com/watch?v=artist/arielcamachoylosplebesdelrancho
168,Kevin Gates,artist/kevingates,753569860,NaN,https://youtube.com/watch?v=artist/kevingates
169,Jonas Blue,artist/jonasblue,752330998,NaN,https://youtube.com/watch?v=artist/jonasblue
170,Travis Scott,artist/travisscott,751307573,NaN,https://youtube.com/watch?v=artist/travisscott
171,Jul,artist/jul,751284821,NaN,https://youtube.com/watch?v=artist/jul
172,Cosculluela,artist/cosculluela,749172991,NaN,https://youtube.com/watch?v=artist/cosculluela
173,Boyce Avenue,artist/boyceavenue,745090467,NaN,https://youtube.com/watch?v=artist/boyceavenue
174,Naiara Azevedo,artist/naiaraazevedo,739551475,NaN,https://youtube.com/watch?v=artist/naiaraazevedo
175,Jesse & Joy,artist/jesse&joy,738410127,NaN,https://youtube.com/watch?v=artist/jesse&joy
176,Mon Laferte,artist/monlaferte,737182446,NaN,https://youtube.com/watch?v=artist/monlaferte
177,Calibre 50,artist/calibre50,735305056,NaN,https://youtube.com/watch?v=artist/calibre50
178,Cartel de Santa,artist/carteldesanta,729646803,NaN,https://youtube.com/watch?v=artist/carteldesanta
179,Patati Patatá,artist/patatipatatá,724720922,NaN,https://youtube.com/watch?v=artist/patatipatatá
180,Juan Gabriel,artist/juangabriel,720905337,NaN,https://youtube.com/watch?v=artist/juangabriel
181,Neha Kakkar,artist/nehakakkar,718583912,NaN,https://youtube.com/watch?v=artist/nehakakkar
182,Guru Randhawa,artist/gururandhawa,714856850,NaN,https://youtube.com/watch?v=artist/gururandhawa
183,Lana Del Rey,artist/lanadelrey,704044497,NaN,https://youtube.com/watch?v=artist/lanadelrey
184,MCs Zaac & Jerry,artist/mcszaac&jerry,703735163,NaN,https://youtube.com/watch?v=artist/mcszaac&jerry
185,Christian Nodal,artist/christiannodal,700470444,NaN,https://youtube.com/watch?v=artist/christiannodal
186,John Legend,artist/johnlegend,692129008,NaN,https://youtube.com/watch?v=artist/johnlegend
187,Gorillaz,artist/gorillaz,689917367,NaN,https://youtube.com/watch?v=artist/gorillaz
188,Bon Jovi,artist/bonjovi,688497259,NaN,https://youtube.com/watch?v=artist/bonjovi
189,Thalia,artist/thalia,677991862,NaN,https://youtube.com/watch?v=artist/thalia
190,Piso 21,artist/piso21,674535439,NaN,https://youtube.com/watch?v=artist/piso21
191,Britney Spears,artist/britneyspears,671017899,NaN,https://youtube.com/watch?v=artist/britneyspears
192,MC Lan,artist/mclan,668301531,NaN,https://youtube.com/watch?v=artist/mclan
193,Red Hot Chili Peppers,artist/redhotchilipeppers,663959205,NaN,https://youtube.com/watch?v=artist/redhotchilipeppers
194,Kanye West,artist/kanyewest,660626540,NaN,https://youtube.com/watch?v=artist/kanyewest
195,Luan Santana,artist/luansantana,659052481,NaN,https://youtube.com/watch?v=artist/luansantana
196,MC Pedrinho,artist/mcpedrinho,652364977,NaN,https://youtube.com/watch?v=artist/mcpedrinho
197,Udit Narayan,artist/uditnarayan,649370622,NaN,https://youtube.com/watch?v=artist/uditnarayan
198,Cali y El Dandee,artist/caliyeldandee,646956783,NaN,https://youtube.com/watch?v=artist/caliyeldandee
199,Machine Gun Kelly,artist/machinegunkelly,646882366,NaN,https://youtube.com/watch?v=artist/machinegunkelly
200,2 Chainz,artist/2chainz,645373319,NaN,https://youtube.com/watch?v=artist/2chainz
