rank,title,videoId,views,dailyViews,url
133,Snoop Dogg,artist/snoopdogg,982092226,NaN,https://youtube.com/watch?v=artist/snoopdogg
134,One Direction,artist/onedirection,981649737,NaN,https://youtube.com/watch?v=artist/onedirection
135,Tyga,artist/tyga,979262533,NaN,https://youtube.com/watch?v=artist/tyga
136,Cartel de Santa,artist/carteldesanta,974748312,NaN,https://youtube.com/watch?v=artist/carteldesanta
137,Himesh Reshammiya,artist/himeshreshammiya,972457942,NaN,https://youtube.com/watch?v=artist/himeshreshammiya
138,Gera MX,artist/geramx,956116533,NaN,https://youtube.com/watch?v=artist/geramx
139,Mariah Carey,artist/mariahcarey,954860246,NaN,https://youtube.com/watch?v=artist/mariahcarey
140,Matheus & Kauan,artist/matheus&kauan,945970503,NaN,https://youtube.com/watch?v=artist/matheus&kauan
141,Jennifer Lopez,artist/jenniferlopez,941990417,NaN,https://youtube.com/watch?v=artist/jenniferlopez
142,Renuka Panwar,artist/renukapanwar,940469137,NaN,https://youtube.com/watch?v=artist/renukapanwar
143,Anne-Marie,artist/anne-marie,927101340,NaN,https://youtube.com/watch?v=artist/anne-marie
144,Lenny Tavárez,artist/lennytavárez,925869713,NaN,https://youtube.com/watch?v=artist/lennytavárez
145,CantaJuego,artist/cantajuego,920040410,NaN,https://youtube.com/watch?v=artist/cantajuego
146,Akon,artist/akon,918619151,NaN,https://youtube.com/watch?v=artist/akon
147,Vitor Fernandes,artist/vitorfernandes,917674231,NaN,https://youtube.com/watch?v=artist/vitorfernandes
148,Udit Narayan,artist/uditnarayan,913915602,NaN,https://youtube.com/watch?v=artist/uditnarayan
149,Feid,artist/feid,910846054,NaN,https://youtube.com/watch?v=artist/feid
150,Migos,artist/migos,906962798,NaN,https://youtube.com/watch?v=artist/migos
151,Darell,artist/darell,906001836,NaN,https://youtube.com/watch?v=artist/darell
152,Don Omar,artist/donomar,898954757,NaN,https://youtube.com/watch?v=artist/donomar
153,Lil Tjay,artist/liltjay,891361533,NaN,https://youtube.com/watch?v=artist/liltjay
154,Wesley Safadão,artist/wesleysafadão,891263362,NaN,https://youtube.com/watch?v=artist/wesleysafadão
155,Diego & Victor Hugo,artist/diego&victorhugo,883687608,NaN,https://youtube.com/watch?v=artist/diego&victorhugo
156,AC/DC,artist/acdc,881707822,NaN,https://youtube.com/watch?v=artist/acdc
157,Anitta,artist/anitta,877997299,NaN,https://youtube.com/watch?v=artist/anitta
158,Bruno e Marrone,artist/brunoemarrone,877835824,NaN,https://youtube.com/watch?v=artist/brunoemarrone
159,Shreya Ghoshal,artist/shreyaghoshal,871862431,NaN,https://youtube.com/watch?v=artist/shreyaghoshal
160,Sam Smith,artist/samsmith,869533391,NaN,https://youtube.com/watch?v=artist/samsmith
161,Kevin Gates,artist/kevingates,868002281,NaN,https://youtube.com/watch?v=artist/kevingates
162,Harry Styles,artist/harrystyles,866925369,NaN,https://youtube.com/watch?v=artist/harrystyles
163,Patati Patatá,artist/patatipatatá,866866800,NaN,https://youtube.com/watch?v=artist/patatipatatá
164,Alka Yagnik,artist/alkayagnik,866271967,NaN,https://youtube.com/watch?v=artist/alkayagnik
165,Guns N' Roses,artist/gunsnroses,865244722,NaN,https://youtube.com/watch?v=artist/gunsnroses
166,Justin Timberlake,artist/justintimberlake,856535889,NaN,https://youtube.com/watch?v=artist/justintimberlake
167,Jason Derulo,artist/jasonderulo,853000106,NaN,https://youtube.com/watch?v=artist/jasonderulo
168,The Kid LAROI,artist/thekidlaroi,848055789,NaN,https://youtube.com/watch?v=artist/thekidlaroi
169,Calvin Harris,artist/calvinharris,829819727,NaN,https://youtube.com/watch?v=artist/calvinharris
170,LIT killah,artist/litkillah,818013980,NaN,https://youtube.com/watch?v=artist/litkillah
171,Emiway Bantai,artist/emiwaybantai,813143356,NaN,https://youtube.com/watch?v=artist/emiwaybantai
172,Roddy Ricch,artist/roddyricch,809338274,NaN,https://youtube.com/watch?v=artist/roddyricch
173,Miley Cyrus,artist/mileycyrus,803198118,NaN,https://youtube.com/watch?v=artist/mileycyrus
174,Avicii,artist/avicii,802497888,NaN,https://youtube.com/watch?v=artist/avicii
175,Zion & Lennox,artist/zion&lennox,796838869,NaN,https://youtube.com/watch?v=artist/zion&lennox
176,Mohamed Ramadan,artist/mohamedramadan,796149822,NaN,https://youtube.com/watch?v=artist/mohamedramadan
177,Dhanush,artist/dhanush,794089329,NaN,https://youtube.com/watch?v=artist/dhanush
178,Vishal Dadlani,artist/vishaldadlani,787781292,NaN,https://youtube.com/watch?v=artist/vishaldadlani
179,Monkan Kankoon,artist/monkankankoon,787352411,NaN,https://youtube.com/watch?v=artist/monkankankoon
180,Tiago PZK,artist/tiagopzk,787286904,NaN,https://youtube.com/watch?v=artist/tiagopzk
181,B Praak,artist/bpraak,784723741,NaN,https://youtube.com/watch?v=artist/bpraak
182,Aviões do Forró,artist/aviõesdoforró,783138461,NaN,https://youtube.com/watch?v=artist/aviõesdoforró
183,El Chombo,artist/elchombo,779589701,NaN,https://youtube.com/watch?v=artist/elchombo
184,Saad Lamjarred,artist/saadlamjarred,778698015,NaN,https://youtube.com/watch?v=artist/saadlamjarred
185,Camila Cabello,artist/camilacabello,776204348,NaN,https://youtube.com/watch?v=artist/camilacabello
186,DJ Khaled,artist/djkhaled,769702073,NaN,https://youtube.com/watch?v=artist/djkhaled
187,Prince Royce,artist/princeroyce,768765674,NaN,https://youtube.com/watch?v=artist/princeroyce
188,Machine Gun Kelly,artist/machinegunkelly,762980256,NaN,https://youtube.com/watch?v=artist/machinegunkelly
189,Britney Spears,artist/britneyspears,759478156,NaN,https://youtube.com/watch?v=artist/britneyspears
190,Hussain Al Jassmi,artist/hussainaljassmi,756522051,NaN,https://youtube.com/watch?v=artist/hussainaljassmi
191,The Chainsmokers,artist/thechainsmokers,750891048,NaN,https://youtube.com/watch?v=artist/thechainsmokers
192,Raí Saia Rodada,artist/raísaiarodada,749769476,NaN,https://youtube.com/watch?v=artist/raísaiarodada
193,Israel & Rodolffo,artist/israel&rodolffo,747376092,NaN,https://youtube.com/watch?v=artist/israel&rodolffo
194,Kodak Black,artist/kodakblack,745975894,NaN,https://youtube.com/watch?v=artist/kodakblack
195,Ava Max,artist/avamax,744850205,NaN,https://youtube.com/watch?v=artist/avamax
196,Jul,artist/jul,736812712,NaN,https://youtube.com/watch?v=artist/jul
197,Daft Punk,artist/daftpunk,736559166,NaN,https://youtube.com/watch?v=artist/daftpunk
198,HA-ASH,artist/ha-ash,735403139,NaN,https://youtube.com/watch?v=artist/ha-ash
199,Yandel,artist/yandel,733619194,NaN,https://youtube.com/watch?v=artist/yandel
200,Aventura,artist/aventura,730047205,NaN,https://youtube.com/watch?v=artist/aventura
